"","G1","G2","G3"
"480",-3.1120676813336,-7.96832836753777,-20.9861782794405
"481",-5.03558741925156,-12.7315916896747,-34.1253730506558
"482",-2.00270267717576,-2.51297360827311,-2.40464779104423
"483",-4.78486924299494,-14.7566694007667,-44.4539140187912
"484",-0.341176059963686,0.0624294090878266,3.20165955800917
"485",-4.07646450858641,-10.5455964285549,-25.0830194171099
"486",-2.03767861485977,-2.75217789427347,1.03513642559869
"487",-0.518471609814469,1.14535215986723,9.50157426723558
"488",-2.09517480277009,-1.40245685410025,5.8166758143916
"489",-5.0156453394199,-16.4176870250541,-53.5667908338851
"490",1.20411529781268,6.9556878244299,25.9582848707046
"491",0.408586229392427,5.17854530813827,21.1162798625553
"492",-4.34271758913439,-12.5514251526728,-37.105096880669
"493",-3.7269110559543,-12.1836956881641,-39.0650690883688
"494",-1.41585503961852,-1.3160865774156,0.332891417511746
"495",-1.31907486966429,-0.331590696355647,10.009156944878
"496",0.656397168969477,5.28935562757727,23.0049085704684
"497",-0.891354209036706,2.58930042288341,19.7864083083455
"498",-4.87446718843563,-17.0557099508343,-56.9036917400383
"499",-0.871699688902197,-0.383378262653082,1.47195156276416
"500",-1.96479357347096,-3.74700440043409,-4.63326550348688
"501",-4.30718567613917,-12.432607426964,-37.8972960393417
"502",-3.43105535638676,-10.4796772112888,-31.2296862900514
"503",-3.04433655205548,-5.758308953972,-8.95889174457102
"504",-2.52579433648384,-5.95338681988221,-14.1420153046083
"505",-2.58733351114125,-6.31258325897829,-17.2375832500074
"506",-2.97379245258651,-7.15534985210127,-18.829504923227
"507",0.239656612608769,2.08546689024763,9.04190853798696
"508",-3.31357510875546,-9.60086054283215,-31.1347573812152
"509",-0.367946646407859,3.38142091154293,22.8186835544882
"510",-2.09108717581722,-5.42684968084711,-16.8283247396339
"511",-2.53822706904043,-2.17295677310017,4.62631690777243
"512",-0.349873215327193,3.24105581411789,17.0055414119765
"513",-1.30437352743996,-0.540506796044724,5.6132398904881
"514",-2.16552167387346,-2.66215932596617,-0.478331048087739
"515",1.40828997559493,8.66896189432543,35.5417933690235
"516",-0.508083196693349,1.22569634179786,10.7853855765898
"517",0.609837615874085,9.11045705285153,42.0322968091384
"518",-3.21063977960893,-9.45001326893521,-28.6978426985454
"519",-1.31040278794939,-3.03670148285426,-8.31243352883939
"520",-3.63011579717579,-10.7195691534785,-29.7537115737161
"521",-2.00662198750257,-3.00438522086836,-3.26779505908166
"522",-1.9378260249245,-3.78591210648801,-6.61291792132829
"523",-1.39301925582066,-0.793998557433838,5.92950677175395
"524",2.00440864761896,9.09196843978361,33.0496057099929
"525",-1.12778717861715,0.842466436851169,9.75129910734336
"526",-1.11093376860299,-2.75441120076471,-6.77662418960631
"527",-2.65854631252245,-3.95559974117566,-3.38040547805031
"528",-1.70291151671671,-5.98573560298098,-20.7986488361978
"529",-0.457762883256748,2.89481647006198,16.9339647208042
"530",-5.74640547920387,-18.1128750066916,-56.1979546136934
"531",-0.500742372533807,-1.8303061683074,-7.37803175786962
"532",-2.12738485375576,-3.01327312381466,-1.01229420396453
"533",-0.407712057526453,0.926284712884353,7.80188530540158
"534",-1.28702402638578,1.19743077039584,13.9396544864273
"535",0.0765966798001045,3.45049347621398,19.3773759036196
"536",-4.55090621615244,-12.2064386947892,-35.9341606322316
"537",-1.44180737806062,-1.84891651180919,-0.924582249809873
"538",-2.17184146832182,-6.25636747911426,-19.230998236151
"539",-3.12110728157563,-6.84056551268657,-15.5176215952974
"540",-4.31929394761352,-12.5279880894154,-37.5256969868733
"541",-3.01178247534892,-9.52614777516453,-27.667230197015
"542",-1.74034356912341,-1.43573699688363,4.41635463317584
"543",-2.05692450804531,-4.26695146996065,-8.64570421078838
"544",-3.77545093372601,-10.1599634750205,-26.5055050106496
"545",-2.70492841494735,-7.65876077693144,-23.2139752568553
"546",-4.27348693800252,-12.7050636370724,-36.6201861699201
"547",-0.468740837476673,2.0917242718524,10.6654461311191
"548",-2.61143428489748,-9.26112330352782,-33.6144416645136
"549",-4.54038187509286,-12.9564255285743,-36.5238948825795
"550",-2.68158766428917,-7.40821486126617,-21.2565417881033
"551",-0.794194714517289,0.150631779432956,4.8838739972266
"552",-1.9855390796543,-4.85106280063451,-11.679669075035
"553",-1.4718208775879,-1.21568708450457,3.06073788891172
"554",-0.77742736455491,0.820372889409668,8.59514488028049
"555",-3.72702389326429,-9.2599244941465,-24.2264952588491
"556",0.296552224306026,2.71826716782107,9.08050731264666
"557",-1.09760601854873,-0.403804055238197,2.86266524409325
"558",-3.10311813490802,-11.6481609837326,-40.1436599686242
"559",-0.622670385479523,-0.879150940871568,-3.20351270133733
"560",-4.32422598879145,-10.9394443979128,-30.1889615542484
"561",-2.23527253083353,-4.02224748903041,-7.21215532673932
"562",-3.72559754954091,-11.6928155682366,-39.6076221821415
"563",-3.7893276300544,-10.1281857908641,-27.6294483156353
"564",-1.06006942972959,-1.00070077796295,-0.742812170308298
"565",-2.43331682831848,-3.84312414752753,-4.14299795828993
"566",-0.016031960990631,0.297432928341323,0.295044760488281
"567",1.35685762103913,7.27875679943213,28.0735022544584
"568",-4.51567240985304,-12.6223536696166,-37.7623348116845
"569",-0.0131811028365405,-0.139909732673345,-1.81170152993036
"570",-1.79277059071597,-2.20068579599172,-0.758268961780232
"571",-2.82821555727401,-7.80030317988724,-21.2531765247436
"572",-0.508885502807402,0.450147550203496,4.03481915665088
"573",-1.3221334866073,-5.48206544422567,-21.5699389723761
"574",-4.05671855309214,-11.4785485017221,-33.3378464854022
"575",-1.96425466674759,-3.71777404726822,-7.2426946086955
"576",-2.63707508789452,-3.81073749908364,-0.807553684242293
"577",1.18134375031099,6.27323995594622,24.0942552765716
"578",-1.89366523200795,-3.25892935942306,-6.16813908622817
"579",-1.32846543027949,-1.39227759859205,1.84566144979931
"580",-2.9803543604242,-8.37872941494834,-25.7265315019688
"581",-3.38991779408389,-8.20633462536716,-22.3732773455395
"582",-1.60278064803919,-3.53759663224707,-8.56573829917556
"583",1.4404156061172,9.18866988148886,37.5791768996567
"584",-1.55504438343064,-2.08186112587941,-0.269604877923939
"585",-2.12195800093298,-3.82960642305306,-9.67441201322958
"586",-1.18534090436958,-1.96408286465362,-4.19033518297647
"587",-6.07776043749618,-19.2740519611307,-61.3067592885636
"588",-3.89374289131865,-11.1064206457366,-33.3856196311617
"589",0.515757173409327,4.16113856519723,20.0918528508791
"590",-0.521848102069271,1.93884045123434,12.9833733289165
"591",-3.74139423307156,-12.5852731719,-41.1246404868803
"592",-1.47040123395107,-1.45730645554136,4.82513447853717
"593",-1.92723265980919,-1.70616866077796,3.77880287307585
"594",-0.0851546699834103,5.07812852437883,26.4659768830522
"595",-1.41843159964282,-0.382733619429473,7.42438832252492
"596",-0.92584155280332,0.303504281747109,8.20578346674711
"597",-3.56229824212392,-7.27989559909861,-10.6011001752945
"598",-2.92049473330565,-10.39843509832,-34.9021778667282
"599",-2.93405204275109,-7.04562605723618,-15.9049430167504
"600",-1.81320494721012,-1.71372786169525,2.7350255176043
"601",-4.13567942281873,-12.6012479166899,-37.5386646517322
"602",-1.58880495367089,-0.811998879286989,4.74297996317
"603",-0.279918595640879,1.74205939014053,12.6231827490662
"604",-1.56351902414275,-1.85051373938472,-1.78413969458779
"605",-2.1055187752637,-6.84451030724233,-22.8238806217396
"606",-0.276872399511944,0.177334496220055,3.23346841636294
"607",-3.78806958908143,-9.79848669893454,-26.1012788012924
"608",-0.0539554154191251,3.34111086402231,18.6598965228443
"609",-0.757386763318493,0.625514120333719,5.4711706024284
"610",-0.328286719610674,0.238952573107781,3.60800291107489
"611",-0.725715082848467,0.591023572546533,7.27010543401661
"612",-0.794016092781874,-0.918182774002616,-0.305850845409395
"613",-1.14460858282496,-1.35413521109399,-0.136675786320438
"614",-4.38244224199207,-12.4133398991713,-34.1414650120373
"615",-2.47693784850748,-5.54268433708296,-12.3507814696216
"616",-4.05497932351091,-9.86338409865505,-26.3870220887075
"617",0.0583713391663423,3.10231845225405,17.0397120249452
"618",-0.107774485010054,0.270462985459403,3.22852458127863
"619",-2.69224157935599,-9.27067907065839,-33.237089007298
"620",-3.55688692322536,-10.4751570462802,-30.516777497616
"621",-0.710876037386754,-2.44114133797859,-7.84585528834032
"622",-3.03204625468703,-7.54296748863499,-21.5042490480791
"623",-4.465713072651,-13.89617123049,-40.8253995078126
"624",-2.0345915549446,-3.33001343747924,-3.16451048954946
"625",-3.17249240727483,-9.40292194116319,-25.8067796353178
"626",-2.81454962846806,-9.1831557100752,-30.7176278280683
"627",-0.498699397357427,2.12813854559533,15.4344978053305
"628",-0.790569216486631,0.825625995746009,8.70040590808503
"629",-1.71859267276545,-4.04151045237995,-10.834382358421
"630",-5.20868083257136,-12.8651614261914,-35.4758557290666
"631",-3.41009031565414,-8.75315595604002,-23.7864374336239
"632",-1.65422978540897,-2.27292557909277,-0.248056176595355
"633",-2.60082874483231,-5.32861740892224,-14.2884055305219
"634",-1.40371241407689,-2.39090400225155,-2.78753342819527
"635",0.494612882620913,2.28103123350411,5.25974737456249
"636",-0.416870716606184,1.52323829782631,8.83883552499924
"637",-2.27052202955872,-3.79180191584146,-8.70472400795438
"638",-2.3286960012444,-4.29268484858267,-4.2491278482421
"639",-5.17761713346272,-14.9979591424405,-42.2347165141402
"640",-4.99824725238614,-14.8080528612563,-44.0567668803981
"641",-0.670152263255943,1.20558681220916,9.34825475806451
"642",-3.87760788688826,-7.73712896923882,-14.3270637497942
"643",-1.3546565127487,-1.29432179776586,0.228632042648542
"644",0.0979154790074972,2.83033940856922,14.3275222698187
"645",-3.1916624035091,-7.2612759285995,-14.9747368964911
"646",-1.75999483746443,-4.13190447597128,-7.16589825952337
"647",-4.58535729874791,-12.2065473707319,-33.5427138237799
"648",-5.99134397280062,-17.2111696774571,-48.4214691366967
"649",-2.29233382860508,-5.89941804518423,-15.6599028634607
"650",-3.23408846089711,-7.81148398141602,-22.6419718810209
"651",-2.17496618045152,-5.20395821856187,-11.8074335074305
"652",-3.34806213624654,-6.0592839496436,-9.49755999692661
"653",-4.85933339270463,-14.7149999983141,-43.6462504023461
"654",-0.820179661252666,0.956552158813679,10.5133026793878
"655",-3.52403417343675,-8.41872692192635,-18.9951582448464
"656",-3.60018038922243,-6.97030214049141,-11.3101706067764
"657",-1.71665871721251,-3.22712506673042,-6.87150377310991
"658",-3.54068955405279,-10.454706590628,-31.1771865244586
"659",-2.88667196003416,-3.60118829881037,-2.79482686398046
"660",-5.92310719082531,-18.6505980516189,-58.1854494855888
"661",-2.84374660405359,-7.55188087748513,-20.1316177456597
"662",-2.91690890422694,-5.6719504796074,-10.3334489472763
"663",-1.98024408240752,-4.84361656359908,-14.0961049771449
"664",-4.45219247682388,-13.5870884001877,-42.477748705993
"665",0.93838761644821,6.48734476081756,29.1919049120295
"666",-4.41711142436583,-12.7757017735815,-36.4074027655715
"667",0.476899946742776,3.00880479013006,13.6575282264712
"668",-1.92627132728302,-5.99804275036126,-20.5365603627647
"669",-1.70294517254598,-2.70228820185253,-2.04322000701609
"670",-2.14016584650074,-3.63101344219547,-4.41993229900982
"671",-1.20907190949686,-4.33602053723735,-17.1512038803319
"672",-5.47015330824843,-16.385471747419,-49.0714282564488
"673",-3.16998421511715,-9.30607678100125,-26.4253581954983
"674",1.42550244271922,9.62443620885813,38.0733110883875
"675",-2.08179475479557,-4.07660631678175,-6.99414679284473
"676",-0.365281352463228,1.31269872725818,8.65589712409655
"677",-2.63817797232718,-8.57314295521246,-30.6510556661879
"678",-3.50948338998813,-8.81272082723365,-23.0405808069736
"679",-3.0896340132166,-10.5870805728516,-31.7627336269284
"680",-2.87675395466965,-7.02509738795948,-18.0779221530145
"681",-0.850505159689078,0.674203037876055,8.88815411986161
"682",-2.02787180768178,-3.66090267511993,-4.16004638884806
"683",-1.50699665760322,-0.111478882837787,8.44391584112418
"684",-1.07954558281847,0.361650679480704,10.1877786239311
"685",-5.26921514591567,-12.8191602055846,-32.3672791100514
"686",-1.00312077348735,-0.571378858639946,2.99664771333414
"687",-3.16956081636368,-8.04088006041309,-21.133408386647
"688",-2.69684761640019,-6.37977060601122,-14.8478890872552
"689",-0.175756744428099,3.10264450376405,16.7867274865284
"690",1.24554070611913,7.73356983511121,31.7218314801519
"691",1.07082817698199,8.50010266961499,35.3437926842787
"692",-2.60668387658524,-6.27468569480072,-17.2636912881201
"693",-1.01523513274338,-2.03897422150442,-5.90595373382348
"694",-6.02079226171554,-17.877819180708,-52.2797061983658
"695",-1.2258304509985,-3.18085223288404,-12.2223316660011
"696",-3.34106527665926,-9.18798332425297,-24.3933675306641
"697",-0.242671762624411,2.26986775833893,13.772858816973
"698",-3.66547360590016,-7.59899898381343,-15.7361690962362
"699",-3.40272234227547,-7.84855526606475,-16.8127997116972
"700",-1.09057274217668,0.376572318341573,8.16925647584958
"701",-2.73075104927568,-6.30646892565983,-14.5025238598751
"702",-0.291934604197991,2.94119226735438,16.917583848016
"703",0.740377314832585,3.35080116248719,11.4157374765025
"704",-3.51713967685112,-9.69713651108441,-27.8517993547161
"705",-3.32278613116927,-13.1468897505597,-44.1324376913108
"706",-0.382040055956793,1.37451625517633,9.49630714710725
"707",0.406240505403218,3.51717006450122,13.2111598535287
"708",-1.55111950140946,-2.13990046941171,-3.59966666412015
"709",0.771271621128676,4.05085261678357,12.2393411523046
"710",0.457863128210136,2.72441590654478,8.22877316806171
"711",-5.31828426702236,-18.7605230366207,-62.6299391549253
"712",-1.05640174071618,0.301672112191909,6.24099802688966
"713",-5.44211026196814,-16.0195091732066,-47.6430524117479
"714",-0.616464445672932,1.8751676727494,14.4120196231065
"715",-2.54150000396277,-5.53168859402626,-12.8003403489599
"716",-0.765979732961284,-0.670752804631093,0.303457712140698
"717",-0.828309449398489,2.20190741866031,15.7689177605441
"718",-1.78015257846783,-6.52736961201674,-22.0510693255262
"719",-2.10348822637496,-5.91567436126707,-17.0020376839991
"720",-1.99963465595488,-2.20701538534388,1.92602970177882
"721",-3.47223274455149,-9.46677684525139,-29.8867066487167
"722",-2.45627336038172,-1.48551880048342,7.50430596824572
"723",-1.27798458107549,-3.98251737118142,-14.943251544116
"724",-4.36090455703061,-12.752860647903,-38.3410511666393
"725",-1.55290915191392,-1.94435922406706,-1.72189219457778
"726",-1.07456797744743,0.336803218533078,8.50717955808045
"727",-1.76754855245701,-4.90805649410424,-12.1091692667103
"728",-0.319004147427336,3.22447613060194,17.5685537902607
"729",-2.40987142374223,-3.85502722595629,-0.0666175799942721
"730",-3.85317287242782,-11.410713279379,-33.8340346170382
"731",-2.7088586646002,-3.27732419264782,-1.27005338040999
"732",-0.793207643697485,1.0949403898494,9.38384619107478
"733",-3.06271825409198,-5.54567969181437,-9.5384853581379
"734",-5.68750908181619,-17.2412691455446,-49.6901542150372
"735",-2.02637852132733,-4.43381078484572,-6.33866660625631
"736",-4.04514000735628,-12.9808062949265,-39.4318044244715
"737",-2.92394547256157,-6.88496885100244,-17.7986790744158
"738",-5.3793782205484,-16.2290543272609,-49.7166952326611
"739",-2.19159376760905,-3.89516487471872,-6.41044622179083
"740",-4.67574949209558,-13.658308640909,-41.1262604757158
"741",-2.87470530811703,-7.80136749293285,-23.5729889154522
"742",-0.770067044362634,3.31851506066789,21.3038145059061
"743",-3.64328866554195,-11.3015262938827,-35.6515576486959
"744",-2.58800294991022,-5.04444972871784,-10.1105832785497
"745",-0.444501562508094,2.21653951870599,12.0326182047261
"746",0.665204235509918,4.00351585013959,15.6485870327892
"747",-1.72558916598427,-2.61620257078096,-1.89166882645486
"748",-3.48914789567459,-7.33464532315497,-16.5988477325045
"749",-0.36037726375298,5.71325825851704,29.8660113203709
"750",-0.704578856633304,2.18961580717541,14.2932341904921
"751",-1.67263644024297,-1.31421019232823,8.64004022660561
"752",-1.23615008693127,-2.56318709301115,-4.41479066264833
"753",-4.07605061294191,-13.1072819393017,-39.7324728707561
"754",0.854630515486861,8.69898434314371,38.7464463320807
"755",-4.54560785893949,-11.9631080062703,-32.6215572082324
"756",-0.454898173901597,0.610583999368259,3.52309530503794
"757",-0.0245302042500271,3.33393087936383,17.20429761936
"758",-2.85833680923616,-6.96426200856513,-18.4875741598707
"759",-2.31671823796319,-5.7105706722374,-14.2785283644396
"760",-2.09777103606996,-4.21795682929849,-8.97919894249912
"761",-2.62877009631598,-8.27535254979307,-27.5612462352333
"762",-1.89018305083243,-3.76194224678716,-7.00944613443085
"763",-1.44919783307938,-2.1751787755461,-3.06101629284285
"764",-3.45369937001277,-9.97061187218378,-30.2127014692276
"765",-3.05714892311812,-4.59000442502941,-1.633140414134
"766",-1.4345499470727,-0.8925850970586,2.55461884448823
"767",0.104984033524943,3.61895025340311,18.0462920042341
"768",-3.26212447001058,-6.78465470744857,-15.7791875612529
"769",0.545627428441492,4.13722261042471,17.6191534842383
"770",-5.55627355712818,-17.2861623228889,-53.1378790577201
"771",-2.35802377986721,-4.8963497652411,-11.7632915720023
"772",-3.09284815753227,-5.18152257254769,-8.14076933147408
"773",-1.90430713811003,-0.777461264146154,7.11285160473562
"774",-4.65737987979435,-15.7588132741492,-49.7284374457465
"775",-2.74967794314443,-6.73487711405312,-18.2952178673909
"776",-1.68096942715488,-4.20821106087999,-12.8042717325945
"777",0.334393128929776,1.14033113468668,3.06517891071667
"778",-2.73976564761711,-5.87822597779314,-13.8082399781686
"779",-2.64843229345138,-6.36996154158135,-12.9299709957963
"780",-2.91560778553787,-7.88238634963693,-21.923242647792
"781",-3.35411547115143,-8.69063136944135,-24.0675449146549
"782",-2.29568676939647,-2.54850767993219,1.24219997595014
"783",-3.97899381560069,-9.58986377991948,-23.8125663872152
"784",-0.731235091156861,2.88243751836239,19.6732072886909
"785",-3.27960444492135,-8.62188799999637,-22.3778855414548
"786",-2.11377288819227,-4.65545450264381,-10.3441117856762
"787",-0.0250726174997453,2.713204851623,14.9703705141897
"788",-1.79968659485843,-1.16879683374191,3.82524220453001
"789",-1.27460322892983,-1.04408755351994,0.416973018115186
"790",-0.923971834610143,1.77391672238502,13.8910170814625
"791",-1.47495684367482,-2.14657617317118,-4.23657330106062
"792",-2.30847896462507,-5.08999959805908,-10.2233221664708
"793",-3.32118693626518,-6.62221738351934,-13.970191163686
"794",-2.13776667594766,-3.47834551550693,-3.36017079267572
"795",-5.08285162064277,-11.0649365309768,-23.4744345613697
"796",0.00954228369818111,1.89296873979492,10.5090553888106
"797",-3.15650557857674,-7.55450122040611,-18.8621037934308
"798",-3.17055348870383,-6.48723571772427,-11.2657555448936
"799",-1.94042174254616,-3.62085590969446,-7.20039891953184
"800",-2.35726461607015,-3.79312349950169,-5.76647465342876
"801",-3.12042887446358,-8.17466185253954,-24.4962183704231
"802",-3.04365342587306,-9.23400569093099,-29.9226655626705
"803",-5.24347418927437,-16.4332941622444,-53.3139160752567
"804",-0.652890963094592,0.273178678531394,3.42547492341214
"805",-2.34122396923738,-6.68647144597139,-15.1326310383026
"806",-3.5097179708701,-8.11869474708089,-17.8525197163783
"807",-4.15604056049938,-11.5249201341732,-32.764150699739
"808",-2.84023386713329,-8.32433910076634,-27.4190991764124
"809",-2.22603778117218,-5.28603712825998,-15.4739245513781
"810",-2.29228783117861,-6.71320108401198,-22.9472833155937
"811",-3.07330060560457,-8.30569307595329,-24.2942229518969
"812",-1.50971231827072,-1.73432616311527,0.228503684021689
"813",-2.5008541420151,-5.44368689032865,-14.5163346998315
"814",-3.02911901567342,-5.82256021197713,-12.2296672512327
"815",-1.43149990422432,0.139496249905278,7.45706619499492
"816",-2.59653566511997,-5.86243160790082,-15.883778392011
"817",-1.95021500503549,-2.92066082418251,-2.23885282122069
"818",-1.02175285733318,0.877322625423972,14.9342842570209
"819",-1.93607786205553,-3.9837965017781,-8.91593202768468
"820",-3.7072484006963,-9.67346689169733,-24.7089739621517
"821",-2.35391602247995,-6.80093702968293,-19.2557561557112
"822",-0.314841474677564,3.16734298062886,17.4244107787374
"823",-0.976139577197102,0.415072258191003,7.85775270309205
"824",-2.57770124141666,-7.98225946728962,-25.6211525811893
"825",-4.28371757173852,-9.92883562916199,-25.2390474685487
"826",-2.74602465225132,-6.01216144094928,-15.8651189234645
"827",0.522061163994863,5.99227918490772,30.3275373024444
"828",-2.0759570008434,-4.65677150809051,-12.3533649879323
"829",-0.452572014234363,-0.794150907723861,-1.15344744469303
"830",-3.76574168358428,-8.88149172681949,-23.0474697481156
"831",-0.797878870431589,-2.72477958691741,-11.8976143449345
"832",-0.0546171860902973,2.20536015246648,7.90948972280694
"833",-4.5077794512801,-13.741063651865,-42.4292234706238
"834",-2.51544613083149,-6.00970649617307,-14.0825924864312
"835",0.642722595526607,8.63034244918401,40.0352204706719
"836",-1.12230696113357,0.901924221146601,11.5320018304451
"837",-3.05039013515852,-9.37605632788029,-31.5374224436584
"838",-3.9044169048932,-10.5369718693913,-28.5488802310892
"839",-0.92209558456733,-0.231440374312683,0.90465058967402
"840",-1.20517277860796,-2.05855527128529,-2.79344739489466
"841",0.197598273129017,0.836517357091338,4.02485204957679
"842",-0.515249748591827,1.29875667396288,7.6025297387539
"843",-3.98461244205765,-11.4798797180538,-34.4813090174594
"844",-2.29492208124117,-4.98151376905093,-9.93253030005621
"845",-1.58321771970532,-0.157714888343889,12.3294011554385
"846",-3.07183869438785,-6.98066220909993,-14.9134113149803
"847",-3.00739101624242,-7.51111173757761,-22.6801433711271
"848",-1.84830719241819,-0.421525649734349,9.25146040137906
"849",-3.45282566858992,-8.85480781696992,-22.4359772320331
"850",0.0504648933687122,7.52742240125758,37.9440638801429
"851",-1.97917847906751,-2.15681311617732,2.17598731359772
"852",-5.25516732665704,-15.4640410444405,-47.1750189577981
"853",-5.28773063527632,-13.5702901879951,-34.1428335500875
"854",-1.46321081999838,-2.34002260512523,-1.77003316705941
"855",0.413679616005709,6.26233093652786,29.8687075221471
"856",-1.20631985532123,-3.90662611861922,-12.6427975100464
"857",-3.99245873260116,-12.8242093048822,-41.2669271764441
"858",-1.96404538815887,-4.77857299322136,-11.768596438553
"859",-0.126955275697355,6.45364397867866,38.0875550646342
"860",-2.60471801512733,-6.2089432211003,-11.8505000215669
"861",-0.866460079298008,-1.33447920890478,-1.03313447481673
"862",-2.67118748948241,-7.97002528228575,-25.3781504903609
"863",-3.46917329098983,-9.26314806673406,-25.4327077734897
"864",-0.669088757772045,0.599773621209465,6.24829310701671
"865",-2.160269120995,-5.85368956814841,-15.3678528016662
"866",-3.32249210019177,-10.1289404181526,-29.7753441704399
"867",-1.30077478169119,0.727555267907064,11.4088801384262
"868",-0.730184659879342,1.62985494342888,17.3219487869342
"869",-3.38719094815951,-8.77575605852212,-21.0327409378192
"870",-1.1538979561887,-3.06619228217608,-9.84985225329638
"871",-5.73457256906909,-19.4101023721303,-60.7497642479141
"872",-3.94308145689985,-11.8341336866278,-35.3641821219387
"873",-2.20974423294717,-4.24890696596594,-9.37586304521915
"874",-0.99916938947996,-2.2551493524843,-4.98694402923502
"875",-3.44298498584584,-9.51682137055832,-28.01351360991
"876",-3.79782962534165,-11.265710361737,-34.4698344151486
"877",-3.94853935506956,-13.5733442658895,-46.8116813529534
"878",-0.82302488733751,0.0302207603817806,6.33150953568406
"879",-3.99115721100452,-7.36482812891143,-11.7217370464321
"880",-3.03535539618667,-5.01341895543771,-7.86131942157022
"881",-2.52492424865198,-5.17911024858199,-10.258030045846
"882",-0.231542518547087,3.86411011080941,18.855858147386
"883",-1.5318943854225,-4.80394448928689,-17.7547006770706
"884",-3.5353068075197,-7.48875055032011,-16.8254721873639
"885",-0.972673617573662,-0.254724377923708,3.80874250721649
"886",0.37923894858443,6.16867825006875,28.8942188076167
"887",-2.12606431772383,-1.22047232673594,10.6181334744981
"888",-2.20658087653527,-6.00576606566892,-17.5627649413066
"889",-1.75109309387966,-5.98969949919842,-23.4493345144488
"890",-4.20725609657302,-10.7995331441662,-29.8592661236221
"891",0.325357130368843,7.10446578840993,33.1189992765394
"892",-1.58520239524046,-4.24955729722433,-13.0782179985613
"893",-1.19619066039581,-1.57963995435273,-1.2983066205843
"894",-1.68432702222015,-0.959959226556634,2.72297114518642
"895",0.0649102422619876,5.65450478140599,30.6417201510646
"896",-0.152614927597142,2.09279284870809,12.2280753778612
"897",-0.432283243281347,1.4489557597152,11.064979431796
"898",-2.69332136753258,-7.03796608785137,-20.4917783715946
"899",-2.72219982625046,-7.77433267463891,-23.1501944958065
"900",-0.482124859262626,1.96289267856662,10.7286112295085
"901",-1.22356448545759,-2.68079463139657,-5.77579204435528
"902",-2.49912248554324,-5.13423594375513,-10.4289894789922
"903",-2.68949136399607,-8.96880015643262,-29.668975178944
"904",-1.68636108573122,-3.98943848597185,-12.2250359419859
"905",-3.44488046445679,-12.0566072124652,-41.2397975490276
"906",-3.61918774689207,-10.6593808760697,-32.613829528163
"907",-3.88188063994704,-10.9488604092276,-27.5434985545608
"908",1.52831702691537,8.05565437151893,31.7064697509113
"909",-4.71524167553173,-11.9886824007311,-29.7446465965847
"910",-0.878331540720637,0.240988479907628,5.56382479853573
"911",0.232662902819413,1.95449692595707,8.56630160106624
"912",1.4117998716913,9.35760542021114,36.5427170441378
"913",-0.312797730422858,-1.93570071542138,-8.93998457206203
"914",1.45167375172741,9.11477222195299,36.2014464297222
"915",-0.709438519360162,0.838172915568975,8.42334633538439
"916",-2.74213210592785,-5.52978419920191,-13.2792420738087
"917",-4.28426575378376,-13.331131829167,-41.7264302461547
"918",-3.56692956976372,-9.02430895257498,-24.7214505276147
"919",-1.52477142549753,-1.41606155105649,1.41102924857796
"920",-6.60242206088168,-21.4501738540965,-70.071406173013
"921",-1.09692591298398,-0.264464899552877,5.61147728552396
"922",-1.33233985257647,-0.0536473174760204,8.07398279406584
"923",-5.05338107824593,-14.3242456720407,-43.1945495462555
"924",-3.97885772631355,-10.4854632363727,-27.3843810982187
"925",-3.73350204397627,-8.24734193947097,-18.7727340257359
"926",-5.07441178132621,-13.6274594230561,-34.7260512328621
"927",-2.88433555837986,-7.6529376030885,-19.505049256388
"928",-2.65539542384965,-6.46897132092954,-16.5180136622805
"929",-5.28436060150142,-14.5973132134836,-39.3649490083137
"930",-5.83016899539558,-17.8003328631388,-54.5302153489376
"931",-1.19014874084456,-2.12565216002076,-3.03140578596481
"932",-3.01940407370364,-8.19566552114111,-22.5841584938576
"933",-1.5112973663546,-1.84539283880963,0.611366334922195
"934",-2.91220750769634,-7.12748938914001,-17.2165064550738
"935",-2.49861552166703,-6.15369201516853,-14.4779671486313
"936",-0.170175914866263,1.91068699191112,7.17977920752719
"937",0.110689560375135,1.2668262333417,5.64104137689242
"938",-2.58730830072659,-3.34682178366222,-0.423440591364169
"939",-4.7178449335301,-13.8968727198993,-39.0432661522934
"940",-3.24188788240593,-7.49764304243331,-16.088755605761
"941",-0.422294729381747,4.66660553138422,26.5455258602162
"942",-0.884265371892809,1.36083802835537,13.3115555843115
"943",-3.34993113519897,-3.97703725390079,4.5055146341515
"944",-2.01529403388821,-3.82857611410805,-6.45511558558178
"945",-0.448565169731467,2.03295206466385,13.5509451157657
"946",-2.88745320492484,-5.78245616226093,-9.41150084365631
"947",-1.3426620608185,-1.09096098784778,5.25067260485685
"948",-1.02086419730682,-0.030073285888875,7.28552963030097
"949",-6.25438468066108,-19.3324611697223,-56.1638503338368
"950",-4.97334108916681,-12.7234021385544,-31.9137831837661
"951",-4.51546399570879,-12.0911404551027,-33.322160277271
"952",-3.37131557041101,-10.1301858763435,-31.7174275938826
"953",0.550046065679737,5.03998682810482,19.6678073213664
"954",-1.73305133366017,-4.60612001716197,-13.9696543876478
"955",-4.2540322231153,-10.1998214129795,-23.4380657545596
"956",-2.53032148248076,-6.6803995340905,-15.8964267217345
"957",-2.53319891005856,-6.99067199572426,-18.2522635911118
