"","G1","G2","G3"
"489",-7.96118262747166,-40.2135519115363,-205.999661237007
"490",-10.5599939314977,-55.7975904678763,-312.93749921139
"491",-10.6105086249473,-59.384587944648,-334.916104629161
"492",-4.08855219251086,-2.66257965425075,67.5753227061214
"493",-7.15506876065206,-15.2259984972629,50.2630262632938
"494",-8.26416241978677,-44.029982227587,-250.116150355005
"495",-12.0590983420118,-68.7282785548919,-383.22624467742
"496",-6.185247368148,-23.0806298927273,-69.2759196722636
"497",-1.91069329769596,4.73570009595051,102.694095697572
"498",-13.1535797876567,-75.1567488358578,-431.506738942764
"499",-3.99578750785179,-7.26833435236176,60.4160819328863
"500",-4.93279022563934,-9.2775708457134,30.8854261280139
"501",-9.1427277278309,-37.2722653173714,-158.42587845364
"502",-1.92603936742137,1.2316526579848,64.0657966705876
"503",-12.0609070100343,-74.1549444862301,-455.110885658771
"504",-8.07301757331538,-32.2783375497788,-107.288441001108
"505",-1.64124475694075,14.4344177984131,201.512386641445
"506",-13.0059293271401,-70.7115760473439,-416.315914760244
"507",-8.48561098869686,-39.7342025925855,-204.881487708049
"508",-14.9068147401314,-74.4336868414114,-360.523713001234
"509",-1.1937189912577,6.46937804006393,71.0449167296356
"510",-8.68607998349205,-44.4417643624124,-241.847281114848
"511",-6.16490002814783,-31.2064362591937,-157.471637917402
"512",-12.0591368429737,-63.6508982742246,-339.86755938295
"513",-6.97212494101518,-26.1961536154549,-88.7707668833173
"514",-7.53376575142806,-38.9682506198892,-233.815833149021
"515",-4.82353206263451,-3.488860610541,83.5832893590268
"516",-5.09741767502055,-20.8740289218354,-65.1159253337119
"517",-4.24314336861244,-16.8618463164439,-86.1314909671783
"518",-9.17673158897776,-52.4572927729528,-301.183930700077
"519",-5.3906950923764,-15.9211453209659,-42.9356208373447
"520",-3.71413656751247,-14.3587202366971,-51.4612488078292
"521",-8.32264094453058,-40.3558251927129,-213.217090396829
"522",-5.32276609375606,-18.4390338342305,-41.9848686468395
"523",-0.882967508937213,18.1624102240266,195.183424562121
"524",-8.5425765143226,-45.7371147776771,-226.214472101154
"525",-10.1154272423171,-49.0859887868914,-244.9549010993
"526",-6.11605211344568,-25.9759135545119,-95.2849795899347
"527",-2.19082616384128,8.75947154912637,167.356166198068
"528",-7.20361404334244,-25.8864165077375,-103.965950525777
"529",-0.612445810353393,20.2848420325613,241.21560553394
"530",-12.1438307233303,-72.1913135187456,-421.364665962719
"531",-8.23568104008439,-46.9585745783347,-266.82044615507
"532",-2.12861157919804,11.5712211925552,181.647641135041
"533",-13.2024457313338,-77.1331496040054,-449.218548574252
"534",-3.78581379665343,-1.55796871945859,90.4946600626099
"535",-0.311113793272852,22.413851411402,248.14093663898
"536",-6.87756212165618,-33.0653563931751,-155.944835180679
"537",-14.8519903450424,-86.9911995613345,-529.490805601534
"538",-10.2277084081502,-55.6466614919375,-330.054330428431
"539",-6.19166491333601,-30.9140366038782,-162.922274487575
"540",-7.46360162585211,-35.1060464509865,-163.58507659247
"541",-8.04891177462787,-49.8795757865059,-288.652856647095
"542",-5.98530354890727,-22.9039213639662,-76.5533804087354
"543",-3.41765260619866,-15.0422462058818,-99.0427615725421
"544",-2.65997611647413,10.5042233887984,185.716140711334
"545",-5.55392339720561,-22.7312965464448,-113.881215437847
"546",-6.41396864780506,-33.2005295974182,-181.136237703078
"547",-6.62042451235413,-21.9526198594463,-60.4477219503187
"548",-1.56369531469284,3.52891306687707,77.0274854643376
"549",-2.62824967901872,1.66679615592011,80.9653200176217
"550",-7.31579410407335,-36.7090444307005,-191.490388425738
"551",0.208314446724671,27.4373809518861,294.212652729797
"552",-6.27562774545856,-19.4973868868965,-31.1915628027946
"553",-6.87089138293732,-30.3589532907608,-114.847454762343
"554",-11.2984592080857,-53.407302504691,-260.499972328522
"555",-4.1003744978342,-3.3941328994747,77.7400051769055
"556",-8.49243242735372,-41.940638265804,-198.362726123885
"557",-10.5416155718599,-60.1254376563184,-339.470849168581
"558",1.29100724265049,34.9005032392411,304.105908703741
"559",-15.593890443758,-84.41553412747,-456.536085659402
"560",-4.5793155253059,-18.6567005692636,-92.3919409500995
"561",-2.41961988719197,-3.35686519208548,43.3224276546134
"562",-16.2920893385684,-95.8760924971557,-569.052596206191
"563",-0.536797827087071,16.6735753541675,191.67072665872
"564",-7.14993684825231,-20.4448785998011,-36.4527130988063
"565",-7.58732303318175,-40.6401912080432,-213.718108525261
"566",-0.902711272956253,15.9017031607036,163.890846805873
"567",-7.74691261098508,-32.3736905207552,-141.952366029833
"568",-4.28891272185581,-3.71321885278758,62.3995028276058
"569",-6.84633387074075,-29.9930345787429,-122.251959575808
"570",-9.91799779968085,-53.5802857495501,-295.327417512122
"571",2.09843452580822,35.7699126464877,313.578795308704
"572",-2.53674197217617,5.84557099382528,112.401843314065
"573",-5.51947125218942,-17.971906639897,-54.341053848766
"574",-6.06365430296989,-19.3533977122352,-32.2659923377669
"575",-5.58296625808975,-13.9914910848697,28.2829606742562
"576",-12.3840413256539,-67.3357715244606,-372.737605630144
"577",-0.132930667702908,8.14273350795838,99.7864120107715
"578",-12.8311834576184,-71.2530821853127,-371.726212533764
"579",-8.83602445282213,-30.8735527775807,-116.475057830052
"580",-3.99416327156052,-1.16284007869399,80.8102107383129
"581",-9.48269707361908,-37.7779744091308,-149.53182560057
"582",-1.94247012889582,-0.357774822107331,45.4741404626457
"583",1.27343473707788,16.526355666273,168.248178323593
"584",-8.1238556215726,-45.8020726120185,-240.571746424914
"585",-10.2483697854246,-47.9395168029482,-196.520979862664
"586",-5.37675048074425,-25.9126475783764,-121.619847171874
"587",1.4366849662008,37.5888268843146,357.641802222804
"588",-7.06410367779529,-36.0060890747973,-192.406066514008
"589",-4.94698817510073,-19.8399486958283,-67.79826463672
"590",-9.10352249312041,-46.5591336812286,-260.891596318383
"591",1.33468586027266,26.5605802284754,220.932312997766
"592",-9.63811219022159,-49.1568946635234,-261.43434364407
"593",-12.110905248599,-62.5274885082072,-324.27951900978
"594",-8.0695435482337,-30.2314013405366,-93.8733163161942
"595",-0.560607993447434,8.8762500097132,96.9361144204213
"596",-5.13213755003756,-25.562926980152,-134.029920282839
"597",-7.85365821887751,-34.2954043289628,-138.299394967962
"598",-9.42648388027453,-48.224134697828,-263.394860752067
"599",-8.07666165862793,-42.1130937889757,-210.47614548481
"600",2.86769091431097,29.0412235470239,214.977653397784
"601",7.90167071764427,72.1132721783019,541.821777493718
"602",-1.53602905360037,6.60003442432344,104.694528354776
"603",-6.9173144757558,-29.8551794440823,-119.926164691709
"604",-7.33920237666348,-36.9018156990664,-198.243113348926
"605",-5.5146152325832,-13.3181565414252,7.63136982073411
"606",-6.24298728865938,-20.4281902546909,-50.3570999853582
"607",-11.6197183725703,-72.0468364760541,-422.398585540517
"608",-5.32303790046149,-11.0018567165698,27.7882748385582
"609",-11.8572193867744,-60.1238414714089,-318.202153686727
"610",-9.34747843284742,-46.4679809454578,-221.958052143691
"611",-5.53115258636456,-21.7253183651278,-92.9248516827902
"612",-2.83405080282955,-5.51022788072987,17.3017421149434
"613",-6.61561191018063,-38.2967537080931,-218.513070012448
"614",-6.08445993287057,-18.4357778053036,-39.816606659504
"615",-2.12195738165349,4.96752418303231,99.6935492456432
"616",-4.59779784925502,-12.1191812311035,-16.7229960002369
"617",-6.03683731198964,-25.4318312096784,-95.8769299802443
"618",-9.51837805147113,-52.1852081134962,-289.992945483235
"619",-4.13100973026053,-8.39690700956589,35.5633071679295
"620",-2.57053191432954,-2.77489333845506,35.0182662863808
"621",-2.63697368764713,-3.34134470375329,37.1830073739311
"622",-6.04135070040377,-16.563572775322,16.9713152768181
"623",-3.55101222146277,-8.58432438233558,5.85633974015218
"624",-7.43053129042664,-25.9850099443283,-81.3669434814146
"625",0.507123012395027,26.8460572896497,243.793154583267
"626",1.29807297179877,26.7149160807212,232.379894562391
"627",-6.07811643222226,-22.3954334849659,-76.382365739104
"628",-6.44002814808891,-26.1669762494021,-92.4669523475386
"629",-0.354272384086244,13.502252250018,138.330365513342
"630",-4.47528006954929,-11.3663976526395,-5.963745238716
"631",-5.52595739996571,-27.500201909279,-119.163984245513
"632",-10.844930863279,-55.2325706698277,-279.666020948203
"633",-4.06974495761676,-14.4328033600973,-57.4148097692851
"634",-6.35980032888335,-21.9216434882637,-60.6590701597124
"635",-3.19795092718925,-5.18403394353982,20.4215756249287
"636",-7.74074769549429,-35.9512303406605,-189.706958083152
"637",-13.998895998026,-77.1331912796945,-403.916530773715
"638",-15.0994242994277,-87.9271155915765,-519.806365741821
"639",-9.59461532069804,-41.8964849721074,-170.357245266194
"640",-6.80231322172449,-47.960374232302,-287.675704177393
"641",5.18074604397918,53.033227414156,420.159366670588
"642",-7.81370193570081,-38.238714255976,-195.881109534559
"643",-11.2792431016943,-67.3004656401638,-406.326802688407
"644",-7.78513243693271,-36.3660197832523,-184.452621872029
"645",-8.33234297849265,-38.2550047198988,-180.474028691038
"646",-11.8275888198735,-72.0063696240684,-440.195050790318
"647",1.35754466175058,26.6707474947534,237.381805696006
"648",-1.69255891941543,5.49026447341885,117.684386790907
"649",-13.3953823778323,-76.403845551657,-441.536605514479
"650",-10.8430499853729,-56.2244407996413,-296.937595798128
"651",-0.316718876165737,9.03688248026265,113.817288832517
"652",-9.01817305251927,-47.4916451744402,-256.221600015922
"653",-0.349259646223345,2.21602106193859,29.2318659367866
"654",-13.9391010597931,-75.8667145229081,-399.566187980034
"655",-7.44288155926165,-30.690355755064,-116.784424980628
"656",2.71812284699774,38.4007530972808,326.97688316184
"657",-8.92755696521465,-39.9513610059362,-183.923669567275
"658",-1.50682515800656,-3.92213538066881,22.1247226702362
"659",-4.87544542474905,-5.60689952618804,72.990599802768
"660",-5.63016505875339,-0.725994519931646,158.569331609342
"661",-1.37942628644441,24.5293277561823,286.918105882114
"662",-2.267866076313,-1.16914045661224,57.1699865840328
"663",-7.74495373567174,-37.2458633575511,-188.216113529439
"664",-6.59780455674331,-37.9465822037282,-241.051139387018
"665",-13.4829811538457,-75.5922390804478,-416.539126457659
"666",-8.70822816393786,-42.4910269586294,-215.342979797977
"667",-9.51788294800724,-51.6457931690506,-259.170929936316
"668",-9.67457740714826,-50.1343687750596,-259.454934030729
"669",-10.0261746394688,-53.9084132129778,-303.334177333243
"670",-2.74526504294056,-3.31097185874751,27.7529711874558
"671",-11.905866062659,-67.1337766574402,-350.812702279754
"672",-13.409946584386,-86.8641356563242,-548.748796197562
"673",-7.01624764073836,-35.0969598591487,-185.20924994535
"674",-0.278580036789776,21.0369921092047,237.536333670425
"675",-10.8422137151144,-54.2029982440063,-253.751267201069
"676",4.85445412344416,60.4709004532892,494.136492351436
"677",-15.4599166912645,-86.7691719225656,-478.026015716505
"678",3.50119423801493,37.8439754173187,298.613923880481
"679",-6.48190959318708,-24.8818871903304,-96.5859792409701
"680",-5.56059847805841,-10.191460475392,58.5525323492657
"681",-3.26947874749919,-7.02472883594328,8.32908606702222
"682",-4.60519197039048,-14.695284504764,-51.0010196068597
"683",-5.83620546357167,-29.3117943623324,-140.426900413664
"684",-6.47513615117794,-31.6254600556822,-141.611722229623
"685",-1.9450134048999,3.78863809842369,75.5776479562574
"686",-1.90085008233962,7.13936435570258,116.574995973189
"687",2.70343821806523,43.5395563511088,369.108886357577
"688",-5.0164442360815,-10.4088114237247,17.974114544968
"689",-10.2352954268241,-55.3807677780107,-308.373480010685
"690",-9.92624858731233,-62.9245637848953,-393.271532227052
"691",-7.34515479791048,-24.9006357408234,-66.4740955067737
"692",-10.2548947681811,-52.6466933192264,-254.334188984045
"693",-4.84095947324988,-15.3252587663073,-25.9240846939138
"694",-0.224537454057895,19.3217399563709,224.247957562364
"695",-1.85556504243107,11.4598081007603,179.599418271686
"696",-1.57724459946746,6.49653200258672,117.395108514524
"697",-7.42163268124182,-31.6962799876865,-154.430374900747
"698",-8.05451836608427,-49.3543910118997,-322.654423262737
"699",-2.75650839592913,-4.3509228198709,29.1211533482783
"700",-6.78024832423966,-20.8141433433307,-43.9326881239558
"701",-1.34875711789857,-2.45150543938007,-5.8091061729192
"702",-6.23279992017331,-41.0663944769281,-251.121602891464
"703",-9.23317807718206,-42.1363134769222,-200.178410606008
"704",-6.72438174650938,-23.6885354563383,-75.9959723787724
"705",-5.78940918422018,-20.4002748986918,-73.6915786636582
"706",-8.8502771099586,-52.7715589397362,-305.751605829186
"707",-3.02771321280943,-3.66191074596281,54.6672943292433
"708",-1.67723678255879,9.43990613809228,130.146811690704
"709",-4.5657691762857,-16.7102040860791,-53.349337938329
"710",3.39094469944155,41.4749407699792,339.799082948786
"711",-15.5058764754642,-88.9688089284523,-518.830189418039
"712",-10.9704244734398,-58.6773026725082,-313.363785369105
"713",-12.152732436857,-72.9782811475318,-429.971246133306
"714",-6.53042796906436,-39.6219906530887,-262.101589459349
"715",-6.74157275393316,-24.6785198055504,-74.3941614612904
"716",-11.3686281789485,-61.2760058591998,-342.765872095561
"717",-6.32075200250029,-28.6646014388562,-116.950335189973
"718",-6.8216288356773,-35.2000799204329,-177.931841621075
"719",-5.14427079959603,-27.0118744065003,-141.736165461691
"720",-1.10835036149206,7.67677215002368,108.531073999031
"721",-3.82857188298294,-14.5354333369814,-40.0406613359992
"722",4.67557632569662,47.0141098038062,373.34782058846
"723",-6.25409357609965,-25.6596331371966,-98.561226314152
"724",-1.53447645826475,8.24380525998822,137.460297345626
"725",-10.6683454135568,-54.6760046513464,-277.765707294269
"726",-4.75282491766882,-4.52532235708713,67.2189176724405
"727",-0.494190944196362,22.8369934266052,257.691795827495
"728",-7.82842440681168,-34.6834736652713,-138.89878856408
"729",-5.75521739222017,-17.098640362291,-23.1499746440059
"730",-6.4304582475977,-28.3405201875053,-146.090972349299
"731",-6.25734062439358,-28.8409477380883,-161.040749648982
"732",-3.78178215881724,0.231491853553052,89.7885559307579
"733",-1.9361991669723,17.4216570916697,231.061568359053
"734",-4.87845331014955,-6.45843293078315,78.3074159272819
"735",-7.92891682210768,-41.0602575924327,-228.889081624431
"736",-4.19206639637196,-22.1449612221718,-127.004131208352
"737",-5.39381089778817,-12.8330822693351,-3.92161113819384
"738",-10.6748345909842,-49.4822974352392,-236.407950147979
"739",-6.60665730306835,-19.1576576164653,-15.7620711713826
"740",-4.82702595843932,-12.9182968826281,10.254335399004
"741",-3.06785399143234,-10.5290950944232,-55.0958357250074
"742",-3.0949228518225,-1.85490764931637,75.3291010428948
"743",-1.01381202848097,18.2470685195958,198.87263068211
"744",-2.58037861318667,-8.56391300096129,-18.2752753150617
"745",-9.90170444021362,-43.9587458565375,-196.29321766891
"746",-16.6550372279556,-101.65281760818,-624.040466831653
"747",-6.92790923553855,-43.8335411158823,-268.286158541749
"748",-6.13251009959333,-29.1650264235509,-149.176332586569
"749",-7.11950099945523,-26.789894046758,-93.3925726633224
"750",-0.291401137546131,21.4682672715076,226.682417717006
"751",3.23782586583468,40.9381050687471,334.114827615953
"752",1.05448741642442,15.3436199929629,144.092311484363
"753",-7.80154587884749,-48.7861689741439,-317.978915423031
"754",-9.84881952793057,-52.1810711635981,-293.291285614116
"755",-2.96260468638229,-1.8284905788787,56.497175356033
"756",-3.82142023091512,7.41165091078437,172.056834225155
"757",-7.2233086799705,-23.3917302770301,-70.9954768797706
"758",-3.42051684564888,-15.3195730788611,-53.7079754237366
"759",0.188343484567667,33.1589320429644,341.101838324468
"760",-3.3067125047387,5.59276855841381,146.51168707937
"761",-8.91029316104641,-47.579289777073,-259.685410089947
"762",0.878052151136671,25.0912476659023,236.726417954069
"763",-3.94667212019078,-11.3698093946668,10.4952194300713
"764",-1.47669078083356,5.86415936360436,93.8317942696121
"765",-3.14424044721079,-3.86861636308777,55.9235411746104
"766",-0.506211896737,11.0714931854,99.9352344143463
"767",-10.9094736817827,-67.3773077310375,-414.444520640234
"768",-2.97491131056177,4.77585424464542,117.918973817732
"769",-3.86391358881963,2.62697935665074,122.215903624076
"770",-10.930141366892,-57.0500829203929,-335.562915080309
"771",-3.08806382902515,-9.26652723817961,1.19161265142975
"772",-1.28557214246712,7.63528417607995,101.948642028714
"773",-14.9386996781994,-82.9674945296199,-439.869470040745
"774",-1.63669514542948,4.36271681081553,73.6636646161023
"775",-10.2745274958746,-62.7832707669079,-367.459582254529
"776",-6.30682592446749,-27.7098457304123,-126.143741655413
"777",-8.55682683338807,-29.4545205238073,-91.1657432322918
"778",-6.92466551967345,-39.4780115696781,-232.818111073513
"779",0.236723939357375,20.513370535391,213.803856594284
"780",-11.0785120841016,-68.0476157832618,-422.146907798409
"781",-6.37335640279412,-18.9354042374734,-23.9612552726758
"782",-1.72794056275291,0.0101718786931997,38.6708846621132
"783",1.53873395599771,21.8585343423197,186.077056514825
"784",-6.00004826817087,-23.2630919348362,-58.2104821804496
"785",-13.3169855387855,-72.7424154320399,-390.722822916685
"786",-6.17819807543458,-36.2262622576941,-226.748851789254
"787",-5.70784238449426,-21.8258915191368,-81.1352278818831
"788",-4.41486526733354,-16.8330396367792,-83.1543832653279
"789",-6.79709824275631,-16.4945566743409,11.9626440170432
"790",-8.40502408358009,-48.0729262223231,-268.708484134777
"791",-3.68325464306088,-10.3828364413712,-15.3705338472482
"792",-1.63646062534974,1.75624570339278,45.7074882913312
"793",-7.64346126343048,-51.8590389619058,-329.853218337339
"794",-9.50697342632407,-47.8684635270702,-238.213147443959
"795",-4.90490273898831,-19.7160192092724,-62.7871663125279
"796",-2.69371793686219,1.18865290117446,80.5195218186855
"797",0.206530871245263,24.7960711375608,260.21388277014
"798",-8.77699436293403,-43.7925419671783,-215.351882022936
"799",-6.51938823654314,-17.412463259911,-7.1164742978126
"800",-5.38397241453424,-24.6161476264051,-139.146558879365
"801",-3.57343493208225,-4.18107118482885,83.370605495058
"802",-3.24406382533243,-4.13568645976511,61.3360848931206
"803",-5.85630008337273,-24.7519535632255,-106.068825061871
"804",-6.87816554223377,-22.5712387141202,-49.1674648108674
"805",-1.09404191333488,13.6845451751979,169.520298836569
"806",-4.41462598600742,-15.8842111178701,-64.1117259116982
"807",-3.09382630421965,-10.6892419569472,-39.2835063636066
"808",-12.4742419379463,-66.5464377390376,-358.572433963931
"809",-3.37099256770091,-5.3187462391088,24.1930643783307
"810",-7.47190359021317,-22.8615718369301,-47.6868628441625
"811",-6.4008163726005,-32.5795482562653,-167.662822126573
"812",-0.975605942112338,20.085441954368,223.735510402938
"813",-11.976697044524,-66.5228467250242,-376.277080443395
"814",-5.63392710405844,-15.6011955447634,-5.23052993399506
"815",-2.13447905118289,10.7419326890995,160.682033017658
"816",-7.68255305336686,-50.7925849193593,-326.263468927358
"817",-9.9962370318558,-44.3999299281622,-201.122675854525
"818",-0.279524393482234,28.4291325301047,297.814319250019
"819",-5.69320175029952,-12.8128888396732,25.3478348586777
"820",-6.93752468311129,-32.4556851318148,-159.535137085619
"821",-3.13474096055586,1.70728270799827,116.96794591572
"822",-3.49516518236987,-3.3220758212783,60.9260967120445
"823",-10.2101026099911,-53.4970661090824,-276.403946026816
"824",-5.296851337671,-17.6273331855878,-38.5584109736992
"825",-2.14112311611439,-5.71470518358865,-6.30743796443858
"826",-3.69635824937598,-7.08773444679127,20.2518566310482
"827",-1.68592107526968,20.2235989850492,264.976986100382
"828",-5.00616693910649,-12.6410025836235,10.2336500359124
"829",-0.40335997640409,17.5661138395399,180.189760343439
"830",-4.10718892555838,-4.34210009362687,39.9058561918409
"831",-5.31946970270894,-20.2746442950083,-83.6126183909
"832",-6.60486179925908,-33.9602325980049,-169.02859678166
"833",-8.0135137258236,-54.8624015558055,-360.527407533427
"834",-3.67942919631366,-12.7524826235572,-34.8353190637736
"835",-3.15772606815074,-5.87710795391467,0.522808243607869
"836",-7.77914004449883,-33.9756527856061,-141.078856777895
"837",-7.20962878600972,-28.5925560894061,-128.226959172242
"838",-6.79801368481947,-18.6694476693183,-17.167355533762
"839",-7.81543960621457,-29.5265352619881,-122.953624652926
"840",-1.22136220034565,10.1776453232437,179.201511225154
"841",-15.8963564361586,-92.0165462589607,-539.632183892307
"842",-8.07048122897754,-41.6380427507761,-214.781172071975
"843",-3.81338911631201,-4.77553346524837,61.6853985990419
"844",-13.5858542635123,-74.6059194225186,-416.282440167959
"845",-7.89916383927289,-40.9884740276993,-247.81049274615
"846",-5.19445239282118,-15.4056977069945,-11.1399019160726
"847",-9.3037174948455,-48.8934816587562,-259.359820926276
"848",-17.7299325787958,-105.661670647395,-613.641590735879
"849",-5.85695595076061,-23.9431019105809,-108.397559215255
"850",4.65488719326686,50.3364693873787,394.829223287092
"851",-4.19108956633124,-16.9932501161315,-61.548195670568
"852",-9.8523518932584,-59.4684861780854,-362.935632500668
"853",-0.653408150570954,14.6763353382066,156.535428958879
"854",-9.43434816161846,-41.3264991066435,-169.751531428798
"855",-9.63865592230434,-52.7240330582231,-296.394220713177
"856",1.0674045452007,32.2336903853293,291.406546850261
"857",-12.3009436186493,-68.266918293145,-392.130234608867
"858",-7.02641846494089,-39.8469905325792,-209.301479364776
"859",-12.6828282892208,-79.1124334663873,-472.675253232142
"860",-7.78377423237771,-40.7151393792992,-207.984309425456
"861",-5.62383223920892,-11.0706665812586,52.0596709200345
"862",0.627550095870106,27.4854644365078,285.432716927686
"863",-3.86831013776305,-5.97645847583726,37.729382119167
"864",-6.40076787232238,-19.7190576311418,-49.8784154370242
"865",-5.5751259826776,-24.4898464366233,-108.576669552043
"866",-3.59681044068907,-13.0487683243414,-47.9363963022297
"867",-5.48601149206252,-20.0654487525653,-50.6776700567298
"868",-9.65102215710419,-47.6338494044758,-210.524333922194
"869",-12.654685724711,-67.292763013859,-376.697396932786
"870",-3.17072170390634,6.21828134012776,119.864627692315
"871",-1.13052252671594,-4.77852914600317,-32.9277597625351
"872",-12.1076223308804,-51.947158431075,-217.861844231755
"873",-8.25577298394455,-32.2475934748363,-127.013451933743
"874",4.90842569806898,41.9295353413181,308.046136788907
"875",-1.50583859858818,12.7732407603867,170.467285485825
"876",-3.16353238758643,-3.37949611805061,68.9706830174218
"877",-10.0753629617484,-49.0325973782838,-239.583183069053
"878",-13.6965738038393,-80.4511815220171,-471.760208013935
"879",0.660564180472193,17.4295018006937,184.651055457594
"880",-4.67316949083897,-19.0270769056633,-72.8460075019739
"881",-13.438753178071,-75.6402438291886,-444.643033141208
"882",-5.98771223905874,-21.9657516826687,-53.902764810955
"883",-0.799443380597836,18.7644247748931,185.852276916114
"884",-13.780511906274,-78.0833143273783,-432.995467328097
"885",-3.74677104009788,-15.66411673026,-85.2341396066713
"886",-11.7356368156624,-65.6101545353861,-367.121268113508
"887",-9.96388859660317,-40.2442550252067,-151.005655003622
"888",4.14332393931693,48.4974189812183,400.179133485868
"889",-5.76127958556037,-27.4900996336769,-125.447361574865
"890",-0.250590845961824,26.8766629916304,272.300026328025
"891",0.191992820050814,11.1735837263536,118.414067495953
"892",-9.83813509809147,-50.9250033014837,-262.872185093696
"893",-7.69190068437138,-46.2374370968305,-265.634575007705
"894",-4.86304569983849,-8.53713979784152,42.3769148572901
"895",2.31955420570114,47.0355764327574,463.669767375768
"896",0.375660658838228,20.9787481143912,196.670825174804
"897",-4.0347703345127,-13.262569654361,1.06014546797451
"898",-7.39263041509821,-27.1635724088055,-82.5069479417998
"899",-3.83882176839609,-17.554929441942,-99.5978622356597
"900",-7.48333452084125,-29.2482329731106,-89.6657107573756
"901",-5.07049218693578,-9.90552446777974,26.6989346976188
"902",0.492300611084602,27.5129408489465,266.024764721753
"903",-5.21232925609161,-12.2541118586564,18.8111385481952
"904",-0.393939099156228,7.74337478167172,77.8669301456339
"905",-8.72110620961325,-21.6008273117586,21.0602919299108
"906",-3.08085707598241,1.72820283728652,113.256930897542
"907",-3.13643985477427,-8.90979155708737,-29.3816334109943
"908",-5.99221570669999,-27.4280237669795,-121.627847977485
"909",-10.6320700265287,-55.0304832532888,-293.116002973742
"910",-10.8061562355537,-47.9896126176536,-208.554935005641
"911",-3.55731204052358,-1.88549931857733,58.6192604225835
"912",-0.331862183875955,1.45807951094412,23.9133958286129
"913",-3.54493179578458,-11.8405610207728,-26.1882969143262
"914",-10.0592667473626,-56.8441268841436,-307.585961319279
"915",-12.3358683042411,-77.3458923304463,-457.693512757944
"916",2.52766952716331,29.509475038551,212.20888210852
"917",-8.05504686850202,-37.0537498315016,-174.014515784198
"918",-14.0044311233632,-68.7568856605653,-338.542532548236
"919",-8.85113707654284,-48.5262001513015,-259.675178966572
"920",-6.56866252309248,-33.0557345401098,-175.803654741812
"921",-3.58283109295485,6.34344993506829,169.404511822775
"922",-6.15400349098343,-22.951530811692,-52.8726333554114
"923",-0.459645766187464,26.6072183883948,264.596778403726
"924",-1.80323195287099,-1.54488277092014,47.4029852117364
"925",-14.054081889681,-80.1804749153441,-476.070384676475
"926",-4.80089242241411,-25.0764608758427,-147.027821788673
"927",-9.68318657533348,-50.410527390547,-256.171422360627
"928",-6.92750889511444,-29.4253249770109,-144.470915434851
"929",-4.56281185270802,-15.6034958017858,-40.4344588717468
"930",-8.49858108955198,-45.1040457983431,-237.059412446173
"931",1.46415843690954,30.7391693369241,282.105329817075
"932",-3.69914467730598,-16.0367419004856,-74.5558613637932
"933",0.78526792337027,36.3244837739262,354.522663671713
"934",-6.50730065798825,-13.6810497399597,43.5632849151334
"935",-9.94051105430833,-60.4283759124689,-350.862187707022
"936",1.63965655289405,22.6430800756939,176.897034978432
"937",-10.6728190588409,-43.8738990676497,-157.98285909361
"938",-7.84953092942624,-34.5451513487646,-137.737692804578
"939",-2.12552915781407,9.67034441057513,131.555164119469
"940",-7.56424048070221,-40.2978085511768,-206.005379941576
"941",-6.33939638995639,-21.9303877215384,-73.286217581639
"942",-5.80165603402577,-12.4623708044337,8.82307275338098
"943",0.875225556461714,36.6211955881281,366.68775556499
"944",-8.18935508155107,-37.1663157703751,-153.63927175857
"945",-2.5653269278738,3.91583562594087,121.865046315168
"946",-9.30983133557913,-46.5334279167619,-229.024761821953
"947",-10.631707971113,-60.8657673860596,-350.266814843617
"948",-11.4049171138813,-64.9792277926674,-363.194451505469
"949",-3.06819024900778,5.59132716959039,120.152680392335
"950",-5.51700133113786,-25.382082442306,-108.310892553551
"951",-1.16611814255214,2.60769539653029,35.8195147955448
"952",-5.07026579705871,-18.1622630288939,-91.7489955854398
"953",1.43972969724814,36.558913137721,349.068060379772
"954",-4.05660615329589,-12.5848550371243,-28.0010712119492
"955",-3.9079489270548,-4.19884497153953,76.3277798157978
"956",-2.99166644828961,7.0040933307223,166.390699241614
"957",-8.35390267653975,-45.644711621082,-271.789896914437
"958",-10.7751725519543,-53.8220790853184,-274.603520525023
"959",-10.3209453328051,-53.3126338749325,-296.69106286766
"960",-5.14410581233085,-10.7541377195503,34.1777439622383
"961",-14.0521126499697,-83.8032522380424,-493.107914699642
"962",0.0352775971692836,22.2723376934905,221.213002541666
"963",-4.37448278602244,-18.6395602176535,-61.3989492628079
"964",-6.53413948429125,-25.8226947218145,-58.0842929001265
"965",2.43417305910134,32.3321854516785,246.109111034964
"966",-2.37533396051606,-3.82830871860233,13.9937266816578
"967",-12.4739378805644,-78.4281084155612,-496.36776202436
"968",-5.55982393798467,-14.5326298169398,-16.6610780360788
"969",-8.66460340493495,-47.5769486978975,-276.150154464476
"970",-6.36554780098459,-29.8435763295029,-141.197398694627
"971",-5.08475663008176,-20.1418127684606,-65.0624333943651
"972",-7.85259119489547,-35.8285308638274,-158.123481527733
"973",-15.6223640028817,-105.435491172072,-687.558660485482
"974",-5.96530004600811,-16.2852939413315,-27.1561352904773
"975",-4.26202369857504,-17.6543497096231,-68.7085646855103
"976",-1.10960851680397,9.50260167067654,142.410173658165
"977",1.18443797198938,21.2796115530309,196.181802689742
"978",0.0156277857104214,18.263326377255,186.209152041907
