"","G1","G2","G3"
"986",-0.0754795145015805,25.2186472453732,261.22071628557
"987",-0.773032837775077,39.2584985416088,478.768769292219
"988",-14.6117859767335,-79.9549934014171,-432.085107892157
"989",-6.99993012065113,-44.777214080631,-308.530967107608
"990",-10.7633320252535,-45.5862400608976,-175.757024898592
"991",2.63815195932307,42.0852977961958,416.211439528684
"992",-8.00322513201002,-38.1101046478361,-187.045093102211
"993",-9.06198201032225,-39.7734297499223,-174.476463447929
"994",1.68581763020632,43.1756716519449,480.570335095435
"995",-7.06655065025654,-24.4509413783499,-39.461709959478
"996",-1.70037169036459,6.91367566041572,146.892167527145
"997",-5.10836518882309,-24.6894803273935,-117.067416240923
"998",-4.15006355568073,-5.28910401890244,67.4920526297574
"999",-0.768685676377572,13.578746349735,198.448535353491
"1000",-4.52222155597633,-7.27716260074931,74.338246656509
"1001",-5.0448073877551,-8.53389184874186,94.4670271931373
"1002",-10.405867188709,-63.6493013151771,-397.412632612868
"1003",-0.421007575845692,22.5232911506869,295.89713096806
"1004",-1.01600412112998,11.1901579144355,127.433995516569
"1005",-17.6139437156398,-113.159083165743,-719.00052630537
"1006",-8.68048187243744,-41.3800255657075,-192.859456517297
"1007",-6.43518344596282,-24.783528858517,-99.2219735682902
"1008",-13.4422954862262,-78.3146644031845,-470.739674719152
"1009",0.00499067393513997,32.4361665187644,401.342426355688
"1010",-7.28604574927328,-32.6822935358018,-143.48263154676
"1011",0.868896854996137,27.4902486052579,287.083499146342
"1012",-6.41553492269043,-19.2064578325485,-27.683661689025
"1013",-6.59848212207646,-20.6536786895285,-9.14349995265547
"1014",-6.53948275295124,-45.4152171951077,-301.23045120383
"1015",0.632828321001057,28.4112946606174,265.584976048453
"1016",-6.46955582426301,-30.4578719339993,-145.674544083766
"1017",-7.50361304224111,-40.82260720874,-249.559788775108
"1018",-6.92058069822872,-26.2994648447038,-84.7927970135643
"1019",-4.26657201859655,-25.3037709502155,-135.468636387977
"1020",-7.85279270979015,-37.2009752507597,-162.339376454824
"1021",-13.36699494715,-103.686582015038,-777.609895918218
"1022",-4.61777897655588,-1.67846138096911,155.326771022175
"1023",-2.28687377892277,-3.47360897226235,33.8356272126348
"1024",-7.50170828167234,-40.7930789018351,-203.578426323742
"1025",-4.31223073508147,-17.7343540002225,-21.1001220328762
"1026",-3.60341356341871,-1.84831447934766,76.7891807049255
"1027",-2.07785967954885,7.29521716907129,151.744699252999
"1028",-2.91462915640398,-1.57189953535226,98.0838545870756
"1029",-5.52891526239284,-16.9965902483009,-24.188489534281
"1030",-2.97411264204584,11.7121294042231,231.726614304345
"1031",-0.227989611873795,21.9989915516826,311.947079696047
"1032",-3.86083653503556,4.48357416898307,181.018352461675
"1033",-3.8485884709163,-6.82225072019628,40.1821796954737
"1034",-7.40203400966368,-47.3358829123963,-316.242123155238
"1035",-7.66282229346086,-29.3837961396503,-72.0821461562118
"1036",0.845043027645374,45.8346200299529,487.741471781952
"1037",1.80230511461343,32.5410410830214,312.003417192627
"1038",-4.36431090159522,-16.3715852301566,-83.5426180041868
"1039",-7.11449215304606,-33.2290897855542,-141.534257304189
"1040",-9.56496610033491,-46.0218835423093,-215.939903168946
"1041",9.5799421201898,115.02368050766,1035.17929440176
"1042",-9.08758709423455,-48.1697127249927,-277.074676816843
"1043",-6.61623210215032,-23.3402871227281,-40.5569959973145
"1044",-13.6091663168743,-76.0465420132105,-437.45143862053
"1045",-1.91926852260167,7.80404339399183,147.280705220734
"1046",-11.4165699933905,-55.2937678992425,-281.945826583718
"1047",2.43494884277197,46.5019571689663,423.452887769785
"1048",-3.58673404080776,-13.2025473687304,-48.4227556657042
"1049",-1.01072439082247,27.9647575745198,372.794148685716
"1050",-9.76221120970456,-47.898800691265,-265.283750452092
"1051",-4.70837407179624,-22.2639577509099,-120.5914835684
"1052",-8.04114599132481,-39.6205429574761,-165.591156782948
"1053",-0.157476425313348,6.31375932783476,105.247596817755
"1054",-1.00879211186975,17.5564356921936,233.083630402214
"1055",-10.6310392561822,-62.8001822525289,-400.895138244419
"1056",3.68825435077747,46.0619384374672,351.717537614633
"1057",1.0573118428249,41.9684762824882,463.861337779676
"1058",-0.76813006672603,22.7090396194781,302.526940578829
"1059",-7.94521215351313,-39.8569897599059,-217.504825174254
"1060",-11.4930846446425,-68.0527083780835,-428.556009165297
"1061",-1.9562796801182,10.4760558028765,194.894651325963
"1062",-5.08754498919461,-16.2901205075445,5.19573212071191
"1063",-3.68377735715808,-15.2750457320099,-95.8173135804609
"1064",-5.84019550397625,-16.907567324361,27.7544517661463
"1065",-3.37673189388386,-12.016234613965,-35.1046163753599
"1066",-10.3464259068718,-76.8755843991776,-564.304195561628
"1067",-8.93003170400812,-54.663926193477,-359.688780061553
"1068",-8.49403393932869,-48.672533269103,-282.746734589595
"1069",-5.68669237822019,-29.4559717988623,-159.777828410228
"1070",-2.62981346316121,20.6981887904572,351.875764226614
"1071",-13.8860407868069,-93.7415408531283,-592.252346376246
"1072",-16.7161307202877,-125.498796517354,-882.436506639046
"1073",-13.651027472111,-87.3453412095978,-574.166232418955
"1074",-8.15851297865765,-35.189478539005,-172.295531422182
"1075",-3.38798888973167,1.32036982971249,132.276386178144
"1076",-1.29902873509423,6.23985349295845,138.520423495087
"1077",-9.06067054774712,-48.3862146720912,-267.765890381132
"1078",-1.21013822369059,3.77177585257004,40.5573399439018
"1079",-4.3160551730582,1.52967182679913,183.140428623883
"1080",-11.4985228169987,-80.4385119794888,-550.206883973897
"1081",-4.98718625269817,-22.8580014119098,-95.9447366628374
"1082",-5.8823450923727,-30.0525671938531,-163.032745558918
"1083",-5.48272307824573,-27.6334655638111,-161.013382539477
"1084",-6.62334217787782,-26.559844153574,-73.9962354506479
"1085",-4.03692571106455,-10.3494263779758,14.9234617200109
"1086",-6.25523101039551,-10.4218412326486,100.831203061294
"1087",-10.0493788781248,-43.7576287185552,-216.213181999501
"1088",-3.63473623835023,-9.7445592247941,0.322854253994592
"1089",-5.96322825733898,-18.704153104406,-12.1230167188314
"1090",1.78738770459495,25.5745700823986,235.202212408552
"1091",-12.1143242930517,-69.20643458326,-391.359104037649
"1092",-4.83809943701669,-23.8248744129055,-83.350810010932
"1093",-2.35263687731856,1.33831339969629,94.5024873997136
"1094",-5.90626312657298,-10.2000981258584,58.2454235884561
"1095",-9.50769506351969,-41.5651325957647,-162.891257428328
"1096",-10.8448909167365,-47.2756087751395,-152.09484071465
"1097",-8.64723606117684,-46.5915788597204,-264.255969324482
"1098",-3.41589372709518,9.2509448237106,239.712729098579
"1099",0.175375367503534,22.0472345754429,258.832617697723
"1100",-7.66887921362638,-38.6309346886615,-218.140395705204
"1101",-10.3504444426469,-66.0348206362278,-416.621798008284
"1102",-10.0277159038411,-49.0413717392944,-215.168674240689
"1103",-10.1332228194973,-55.9124891914648,-349.373475577209
"1104",-0.844867115027569,28.7256422068858,382.094295222614
"1105",-7.72220662314339,-41.2339403157125,-251.346192466506
"1106",-5.13179165608756,-21.3088040340976,-90.2546186867985
"1107",-8.17877773428791,-40.5058523651091,-184.389043172019
"1108",-12.5509805988445,-85.8396361519804,-622.966902468566
"1109",-13.1233610570099,-82.7673504015465,-543.674384028451
"1110",-5.52161510064127,-19.7431638508542,-76.7795622228332
"1111",-10.1253445592591,-47.2177542139402,-215.362445424591
"1112",1.24413591627911,36.3507290397879,385.551464846722
"1113",-3.495920944011,0.425000826911855,121.418192395917
"1114",-0.0163349203580765,24.102670268464,320.969105723361
"1115",-10.624031732386,-53.4158131186682,-247.797473550901
"1116",-2.15127038658432,7.67282445598585,191.293875248915
"1117",0.384955214079127,32.7032700923364,363.074483106244
"1118",-10.4111236895178,-63.5861121833473,-350.145712982796
"1119",-5.00364323658209,-12.3922263973227,7.2888612893712
"1120",-6.79185416909377,-36.7647354578557,-215.127515385209
"1121",-7.55424281504145,-38.9593385811822,-226.508674188108
"1122",-8.53082891626457,-47.8506149031305,-297.658478751704
"1123",-9.08209436445054,-39.8391318349168,-152.010134649827
"1124",-10.0956960136663,-42.3449838145593,-165.40876264325
"1125",-3.64475385959429,-13.6605283312438,-29.8674088200769
"1126",-9.66466194518239,-61.9197368140158,-342.05454885056
"1127",0.283707722885879,-2.52597124000386,-38.9357234207746
"1128",-9.17039382045505,-44.9877366041069,-198.489797284446
"1129",-6.14111283635884,-29.300131176341,-177.899836038054
"1130",-12.635330930263,-79.2010172360683,-504.182933859782
"1131",-13.9933178150889,-82.2548109041036,-502.306492005904
"1132",0.316753826803392,27.7381408888527,344.929878935869
"1133",1.3123563996387,28.3820634097692,286.988726793077
"1134",-6.10527024856412,-19.7582091690274,-37.2143248920111
"1135",-10.0526269262516,-66.0278107670815,-412.880199779795
"1136",-12.0931610793602,-77.4050640195869,-507.359059447819
"1137",-10.8388426843181,-71.2824407702992,-449.288723372205
"1138",3.43958896537754,53.2659661334974,537.72409709659
"1139",-7.48766369014049,-47.7924056178849,-325.871547424524
"1140",-0.100001673685028,27.5706005466991,335.304424402899
"1141",-11.537355016716,-59.2374847086107,-298.932117016484
"1142",-2.10105102555258,-6.52696866551742,16.6072904901121
"1143",-9.1307156879185,-60.2344380028617,-362.521243345462
"1144",-0.410788014131299,39.5621043294186,505.800602489504
"1145",-4.30056031430206,-6.64775916789267,63.1130401888149
"1146",-5.70312271034857,-19.601835712248,-35.6691949882352
"1147",0.317357374184326,29.1220900476087,346.050515799128
"1148",-7.54359669402299,-45.4482796249708,-264.96845694954
"1149",-0.0719519090775975,22.8416211861404,291.047619811972
"1150",1.74897624471555,46.1588365164448,519.597918913205
"1151",-1.1072537891348,15.5823602923133,213.88702533652
"1152",-8.51752331161958,-44.3523660627175,-245.491861566177
"1153",-10.1889246713598,-77.8661475692588,-568.985688871466
"1154",-2.21374350110136,11.1986691990583,198.120755281492
"1155",-9.7197721231953,-61.6084228006539,-346.637500679215
"1156",4.50516591567509,65.1956086204932,641.572630008817
"1157",-13.1554629713436,-92.6079122169272,-678.165896555141
"1158",-2.90921539951034,6.70114667141388,165.137376341851
"1159",7.06081141882623,77.6442935581799,684.878097239332
"1160",-6.24481732029335,-20.6692267860071,-61.9666803584987
"1161",-16.0782194650245,-99.9200253599643,-655.754703260762
"1162",-12.66466908464,-83.8313496298538,-579.094997422817
"1163",-1.94056649201207,0.910440640831894,84.4661622982931
"1164",-5.82394257937131,-39.0535736586171,-300.220126223039
"1165",-8.02187442235811,-35.2111039770539,-139.279334006333
"1166",-10.8762338678288,-71.9221401897862,-466.658563032101
"1167",-16.4332111795195,-104.269309149135,-686.136849986166
"1168",-8.05915055073422,-24.6285119608706,-41.5633666556641
"1169",-1.34201255721268,14.5956008535613,199.25633181561
"1170",-4.72073140021951,1.3177248968791,191.745559903553
"1171",-9.76622080382742,-65.2625019060342,-436.95903058608
"1172",-12.2694458491396,-75.7617613402635,-506.847661821763
"1173",-12.4131940152507,-74.1864596416804,-494.597975870212
"1174",-2.56483959244849,-1.05096560064294,77.3312329906439
"1175",-11.6073469202693,-70.5148198465849,-443.985789800014
"1176",-5.33315336538874,-15.4706220558123,-22.1547814216829
"1177",2.98719629785387,45.9539306097781,458.814597474116
"1178",-9.16753596646413,-49.820818318969,-277.084916828193
"1179",-0.494264184094277,24.6435832811999,303.017732292552
"1180",-11.7627089914621,-67.413352112937,-367.142363130337
"1181",-11.8021731922327,-70.4018776489484,-430.404703118387
"1182",-1.08263360776743,18.8587235059881,269.275383095792
"1183",2.36467744142897,46.0531899193807,464.075665582935
"1184",-9.20293954461692,-38.1481635012133,-120.423621348787
"1185",-11.1853925339356,-62.7548999552114,-339.996550345197
"1186",-1.18848880810538,13.8940882154848,216.402613535005
"1187",-14.2636369673647,-97.3976108045972,-701.359363357329
"1188",0.450421781869977,37.9718739196592,460.937439342226
"1189",-5.85449537221018,-17.9530851600066,-11.9038940589926
"1190",-6.27340482129944,-17.3668416303003,49.5359653840351
"1191",-4.32569413034912,-26.7142736796468,-193.455453737253
"1192",-2.82590620215785,3.49039777150301,146.204029221437
"1193",-7.45935881633807,-53.490384176429,-351.443232659514
"1194",-7.39541914032736,-37.7825413042733,-209.091931925832
"1195",-5.00954188911396,-10.0043400889531,55.5997645502885
"1196",-4.8411025518817,-5.28512547563514,97.8568011542739
"1197",-6.66090634614056,-28.7374271827721,-94.3827961328698
"1198",-4.22364526037063,-17.394328889658,-48.8224210808439
"1199",-3.59610907745957,0.940617167319942,143.607027870166
"1200",-13.9597806399441,-76.8951201452337,-420.780693721044
"1201",0.216426023382496,21.3576952384619,246.765752944015
"1202",-6.32032699557192,-27.5070932037097,-158.044885935627
"1203",-9.26781818377333,-62.4892662234079,-416.981223567172
"1204",-15.4330918213745,-76.8527018875961,-382.17253808731
"1205",-7.31383991142354,-36.3616802192423,-175.521808758042
"1206",-0.984119640721929,17.6649231149863,226.708855391873
"1207",-12.8018612642493,-79.1180676771619,-457.269775071087
"1208",2.72481941471983,60.1990480619847,619.034618449805
"1209",-10.9490574981825,-60.2382265412261,-344.883010069438
"1210",-4.04697066652852,-10.5687259161491,42.8511078221654
"1211",2.44116429998928,41.242133963493,363.516292371991
"1212",-10.8174426854388,-49.5630974171363,-228.930352896665
"1213",-5.1428344603213,-7.3464472581677,71.6317198230226
"1214",-3.8630923741531,-2.76454231889602,46.9755391898088
"1215",-4.6873938928112,-24.818300558758,-137.046343947692
"1216",-7.49701543976073,-45.0811543135342,-295.36207339244
"1217",-0.675869830837541,10.9166195019275,114.41946194037
"1218",-8.47271405232323,-36.8259305357437,-115.269824079614
"1219",3.6290910417091,63.7504210292796,656.546230824984
"1220",-9.44908388713691,-61.5856008114183,-376.860506075627
"1221",-7.86778525556065,-27.2749740058634,-51.7733639618691
"1222",-7.18869933365511,-52.1092932862343,-391.333548688872
"1223",-3.00026123573628,-0.864059061457738,100.39005009366
"1224",-7.12556163023078,-52.7503290974646,-374.580923613197
"1225",-5.71959811485738,-24.833355635446,-57.510102640832
"1226",-8.43779202084477,-38.3697701372203,-134.882153195147
"1227",-8.93577318833889,-63.9259358736613,-447.063944752061
"1228",-9.09276709856033,-38.2953568134003,-117.163364576076
"1229",-9.45758199089289,-47.0637325403818,-214.222177036547
"1230",-4.70492879277435,-30.9077106388563,-172.991044118344
"1231",-9.17699052187743,-46.1699893149616,-237.222863693467
"1232",-4.62913536975066,-8.60745686190967,64.3306852178885
"1233",-5.61227590793487,-21.7323044769259,-90.6122933562219
"1234",-5.04290750629934,-18.9072409630835,-63.8260727632805
"1235",-6.36988154664016,-25.3092026039476,-92.6636132294007
"1236",0.993853825428914,24.4467278903317,231.992840515984
"1237",-5.741423280807,-19.1554161333156,-49.8899289365963
"1238",-2.2376248351103,0.0413232952814724,68.9012462487481
"1239",-5.6939438677465,-25.6411563081215,-117.400715051988
"1240",-6.05014240151638,-22.1052812901389,-30.5255540492126
"1241",-5.63258611148513,-28.9047981012995,-159.224166812493
"1242",-4.61569778497289,-8.20052537233369,24.4856172156324
"1243",4.7364561190517,56.0281305642548,517.54176824059
"1244",-6.88818253819966,-34.1036613045585,-153.084909838273
"1245",-9.13272528586515,-43.1577025707852,-183.157086948047
"1246",-8.72375394240817,-46.8878481509478,-241.623484642572
"1247",-6.60275897612439,-21.6241240431245,-28.6448430720957
"1248",-12.5402274922178,-72.2750032657523,-415.241220526466
"1249",-6.57462821336219,-35.7095094914716,-177.450105555428
"1250",-1.39018569544544,7.80179618213606,135.872723538469
"1251",-14.7905823065984,-92.7520172887462,-595.362856895124
"1252",-8.6782609965752,-51.7229007740566,-310.155161833887
"1253",-4.28582978881172,-9.31438941532997,54.2374720266089
"1254",-2.06532251090846,15.0361512437107,214.520861327383
"1255",-11.0357692369375,-58.4503631271537,-336.7150208189
"1256",-10.5496477775569,-53.0234376301883,-291.960224511255
"1257",0.410941595433655,31.4005638387298,349.701098056714
"1258",-4.23115826931507,-4.3512213741169,84.9791801367573
"1259",-11.3078020994592,-41.6837878971046,-101.684541786812
"1260",-3.84704823219397,2.33761350356917,176.861643202537
"1261",-7.57651535329921,-33.2916581717313,-134.781362179916
"1262",-5.99505941957693,-25.5843160172303,-89.7883222312666
"1263",-2.37423736128312,12.564169446578,239.3354285965
"1264",-8.52261595584912,-61.5357093566645,-431.017328535656
"1265",-14.4208540221111,-93.6442096358833,-619.571744123581
"1266",-5.1904029848555,-0.719998577485057,177.495807818706
"1267",-6.60176388232048,-25.2246048579536,-103.069263027068
"1268",-1.22446108965028,28.5253059166898,364.041205178077
"1269",-4.31109988588969,-7.69333879493979,32.0765218283013
"1270",-11.715122867028,-80.3717971325541,-528.638080736
"1271",0.669111090352203,19.7744957611662,229.310933791603
"1272",-1.66730351154695,13.7627350109328,227.517241601732
"1273",-13.719137009777,-92.4121547177024,-619.754741891702
"1274",-13.9207485263438,-87.0357761126452,-591.583208754382
"1275",-7.20640702754179,-35.140932581081,-172.636411264153
"1276",-2.7191779125958,-5.51925415313553,4.09757836686731
"1277",-7.00508886384659,-36.6475402605975,-217.345031560986
"1278",-8.78125354579367,-44.8463501253173,-244.766650349449
"1279",-1.23898013392625,11.8445174939343,162.806732110055
"1280",-15.2606835701653,-106.157392279019,-715.82154093922
"1281",-10.8469024174584,-80.623593876734,-595.677198985011
"1282",-4.33007039858808,-20.8139949659694,-89.7518879185554
"1283",-5.18036163934198,-27.0660409341167,-129.983885673733
"1284",-1.67029687740524,20.0253178738731,307.762329649922
"1285",-5.28523585911921,-14.8356544360486,-46.0402640021057
"1286",-7.97134947228733,-38.2637212615332,-204.926789081472
"1287",-0.330561658685724,15.7181480342615,207.353213392504
"1288",-12.1089471486835,-77.0619579075756,-516.526505999955
"1289",-12.0051056225983,-94.5219375702704,-713.627688310627
"1290",-1.88648914454313,11.8400905110088,202.913319874118
"1291",-10.2448470853836,-46.8180301172238,-184.780997544205
"1292",-0.895529111265091,14.3341203497225,198.666527599977
"1293",-10.3082899789844,-54.0953454367013,-305.854016481786
"1294",-7.05067503270254,-24.561724804742,-13.7231039758899
"1295",-5.16935283573639,-28.0662436960615,-173.510816122704
"1296",-2.83764510847413,-2.10269911529622,37.6270204563643
"1297",-5.15146897358045,-12.9012622773871,39.4286574525959
"1298",-4.99788509512814,-2.43192747748026,155.078275958245
"1299",-8.94670302874829,-44.809610532091,-239.947228922667
"1300",-8.40180486531563,-47.3276917120079,-292.33774228491
"1301",-14.4263127695152,-87.5213408728273,-549.754010501993
"1302",-11.7962257112354,-57.1997815323452,-266.211587843103
"1303",-17.3208708334806,-128.453545484045,-902.099759977395
"1304",2.44682127289013,35.1665195773921,346.386415172372
"1305",-6.38936567071778,-14.5189785999974,35.0397355898949
"1306",-6.54941686349287,-32.9203398132881,-181.281161652996
"1307",-2.94014561402844,-10.2571889206847,-35.069721139258
"1308",-13.2277498684412,-80.553898465188,-457.085054166355
"1309",-2.36000591934169,-3.04780105834197,59.9787170885684
"1310",-5.33765992005726,-30.7457209187683,-204.349002597755
"1311",-7.9949542582782,-52.2491056922454,-366.561114006887
"1312",-4.37298586078066,-14.4345450736682,13.189069304135
"1313",-7.00534956800198,-30.556640953947,-115.250707011703
"1314",-5.18207204710438,-10.0140111848095,31.6119941395591
"1315",0.331691637508243,26.1366283062725,291.744900315769
"1316",1.96048403700138,54.5272047323638,593.617177405187
"1317",-15.8359071593302,-108.848106247011,-740.4591253093
"1318",-5.70879903267905,-32.4721458204226,-175.754439074162
"1319",-5.14898050748332,-16.4092831310804,18.7268592871424
"1320",1.01165265813847,31.7526805243619,339.668438593211
"1321",-9.23360104769745,-59.0115439257802,-379.708988721581
"1322",-11.6799909445542,-54.0406244107885,-244.475627348233
"1323",0.586154246305,31.000748087019,304.485416895917
"1324",-9.39927068929399,-52.8350283662089,-243.01394293741
"1325",-9.07855137138176,-52.5007155815879,-294.237340376219
"1326",-2.67625311959807,2.69904093478181,117.644509975857
"1327",-17.4644010176437,-111.864069332894,-737.797440961145
"1328",-9.91762979706402,-60.0529570213193,-411.234287835134
"1329",-6.63996933235615,-13.3254309358285,54.5474442573195
"1330",-14.1670686974777,-87.2739497964485,-516.42246989926
"1331",-2.68711030262659,4.56722823572318,134.484949296455
"1332",-4.70121125886999,-12.1075288349125,28.808219494671
"1333",-7.75118573727832,-47.8175624960209,-291.323428750531
"1334",-7.95231920012554,-36.7824534106671,-152.975497069969
"1335",1.27200801110985,53.4538019543397,610.137768468252
"1336",-5.29164758286174,-15.3335229640165,-33.4433633549834
"1337",-8.62278105474832,-49.4141199252099,-318.961067058473
"1338",-2.56098875754083,17.2582168815838,312.333971636252
"1339",-12.2667778606168,-76.2012643554363,-480.935313063714
"1340",-1.01544948457115,8.24962302454105,147.857910286497
"1341",-6.31003088243995,-32.4998569304839,-155.875891539547
"1342",-7.01621435758625,-40.7291920138064,-235.599486411156
"1343",-11.4893925773926,-79.8410931163648,-571.293035211003
"1344",-7.26383746525016,-41.7964626997509,-281.536766235895
"1345",-5.85848218759088,-22.5086894894384,-71.0043448256783
"1346",-8.74828831157959,-41.8543854900736,-204.009555749288
"1347",-9.11569239405617,-56.697105918538,-343.07718767714
"1348",-12.7248589618554,-75.90351459676,-451.004081542653
"1349",-18.5137931983857,-122.551407933121,-799.686546508776
"1350",-4.49219851601515,3.89808835241729,185.190581711417
"1351",-0.94272221889787,30.0284973706202,367.641443073036
"1352",-7.40412513983063,-34.8761123472605,-161.225813600235
"1353",-1.68939772605518,22.5934548159616,324.711670237399
"1354",-4.70887609252884,-26.4508190998413,-171.242343652808
"1355",-5.24240717542989,-15.3480343458932,-60.6446973747461
"1356",-6.21396343700917,-32.2609457680178,-141.523570474099
"1357",-11.7219652067892,-85.4346248421921,-605.616055369712
"1358",-10.5836736000304,-73.6407029284928,-499.143322229749
"1359",-5.60617677312268,-26.0158259044979,-119.528067782274
"1360",-11.6962000396702,-68.0494701892953,-388.794687972266
"1361",4.00456492462126,49.6373946172744,437.646498225713
"1362",-4.69653595467446,-17.5370055018448,-77.5164625475991
"1363",-12.1812447359258,-85.9231374490751,-610.748092604574
"1364",0.354975973604041,18.8658720464337,180.457434634776
"1365",-7.22023885116198,-35.0374150117377,-156.539206479209
"1366",-16.1851714846199,-124.450166736138,-914.006876496107
"1367",-1.49579298302626,10.1865425452088,166.039002311498
"1368",-8.96871308907328,-54.9125754077645,-360.162058191874
"1369",-2.86152032051825,4.66888149421038,175.769813833047
"1370",-13.2989067435511,-82.6305095967232,-502.864568137065
"1371",-3.34136703955051,-14.8170749438245,-58.7179811838359
"1372",-7.86708948202556,-33.0669767433333,-94.6543121443701
"1373",-6.21310296852005,-33.4587917415379,-209.978202454764
"1374",-10.4784394268578,-67.1965212672685,-428.379786222917
"1375",2.58643776146505,49.2308125244986,533.025168901997
"1376",-2.61905299254352,6.45450121563726,181.603872515532
"1377",-2.99872563740428,-0.99127461079479,87.0758542703352
"1378",4.72140017819277,64.1039164775771,574.479279112897
"1379",-10.344750520605,-54.7373786282205,-253.651906123063
"1380",-4.49443425791401,-14.8587126518696,6.99787656035733
"1381",-7.59975879572175,-61.9156462522446,-486.737207152497
"1382",4.07474999150656,68.9433783620211,670.189052492377
"1383",-12.1492221814639,-67.5808729329788,-363.42261825756
"1384",-14.2000324989101,-92.2493646214411,-599.527464340155
"1385",-1.61230737320705,10.0324465427229,142.754108988081
"1386",-10.3894989392186,-56.7427311365705,-273.357626052952
"1387",-12.8305481704995,-74.0327299619685,-438.197272755118
"1388",-3.92445452284664,-12.5658206979747,-27.6304200376744
"1389",-0.535296938611395,26.0174309785416,352.53841605442
"1390",-1.03552674107789,3.68806584962431,99.0038925957469
"1391",-10.7725683984081,-68.0717946743916,-444.63608254511
"1392",2.92019314048093,55.119197004025,591.563560822808
"1393",-1.56914116850146,12.7831664488685,242.748005550171
"1394",-2.45520963780086,-2.58435127928033,99.7188502512126
"1395",-0.262833628135013,23.8536437792977,283.613343841278
"1396",-9.27644237166078,-63.8476843586432,-448.528713535639
"1397",-3.76399322815246,-6.08586203203549,52.6991596287371
"1398",1.95685103102653,35.3877699183058,325.251745932273
"1399",-11.6654556423935,-79.6532603674223,-565.916794648894
"1400",-10.6251420395657,-52.4884691431539,-238.237436401454
"1401",-12.6656394034821,-89.6994323563035,-640.983808371282
"1402",-16.0749329190219,-98.1308096869293,-628.277917795056
"1403",-9.75761546802505,-55.7330388896621,-321.789585540817
"1404",-6.41865370648156,-17.3083006076304,77.713303297096
"1405",-4.20130108834883,-15.5430994745407,-67.5477098913834
"1406",-4.48969106085724,-9.44737309264019,10.6220295749736
"1407",-5.59928816885974,-11.2421131066631,53.5779776787676
"1408",-10.9986914439306,-85.1997623532616,-634.399524352191
"1409",-8.35466194330183,-36.3597865489733,-139.057233840038
"1410",4.46553055209051,65.1210758487996,592.764526769301
"1411",-10.5052902919494,-55.7491588357943,-307.840068107071
"1412",-1.7686611762083,10.3246780866243,173.473204284659
"1413",-2.07533519717708,9.97181906180413,189.998374412555
"1414",-12.8450342723421,-66.4864671289779,-312.153040623751
"1415",-21.0490826300288,-147.351000164696,-1000.92478361823
"1416",1.31168722773941,39.9376866024613,436.624814035931
"1417",-9.64639494348694,-54.6830627690119,-334.580883533601
"1418",-2.33412580765776,-1.63828369081693,85.336788401064
"1419",-14.1263096471649,-99.8971735571104,-695.258168701876
"1420",-1.54283442113683,9.1079179028302,116.44808525563
"1421",-3.96427333537383,-7.97668335039953,44.2872229216573
"1422",-18.5645071845202,-113.419729305102,-689.186223002187
"1423",-4.93872360142086,-15.4704439231632,7.93177388379627
"1424",-8.69850163731371,-50.8773017621475,-329.184370958923
"1425",-9.84045647785058,-61.0104764780181,-368.586918734816
"1426",-10.8340373968957,-65.7206015592269,-407.914396219892
"1427",-8.92147895323956,-52.3942441490994,-268.382414626572
"1428",-3.38634715601302,-5.34668736507365,61.8053116603696
"1429",-7.44010527807109,-34.2634520719525,-128.369857268339
"1430",-7.76412231123243,-33.1819068127875,-144.333238093112
"1431",-8.57774190403234,-26.3954848412836,-11.9037423746922
"1432",3.10570063063506,38.4144043514189,349.616898910434
"1433",-14.8796549320954,-94.0956379628628,-604.051510752197
"1434",-10.5921674772513,-47.4434809612608,-200.507867172977
"1435",0.29230369201764,26.4372675594318,331.647772044216
"1436",-6.76513933332399,-32.9367010100141,-196.571724752439
"1437",-12.6167036064692,-88.7266445783985,-644.279373101263
"1438",-5.52253808855676,-34.0680133476421,-219.776154193705
"1439",-5.76110559692086,-25.9558266934278,-115.874907829255
"1440",-3.58149431780578,-8.16501431520555,-19.1205476235646
"1441",-4.74814263576036,-14.9974264349066,1.62713271627945
"1442",-8.60695394315587,-45.0108896534516,-235.234063288432
"1443",-0.918520030553964,9.68586432904704,134.8995242619
"1444",2.28542576205905,32.451839542211,289.458131354775
"1445",-12.2555671015344,-64.318591747588,-336.217909626801
"1446",-7.7143301362795,-35.4837656120958,-152.754530443948
"1447",-0.569506857671968,4.03048315602473,107.193504765648
"1448",-2.37711953955875,0.383369352916816,112.185280300613
"1449",-10.1855062660389,-58.4062343033879,-358.79220248847
"1450",-10.5886787566886,-52.013629327379,-277.3331046968
"1451",-9.06321889467142,-47.1574634510148,-260.151365698994
"1452",-19.7614728364978,-137.167590995298,-919.526804730047
"1453",-4.5926494816581,-24.6161909918633,-123.306678019697
"1454",-0.616884808249324,0.694104125387184,15.6705431110622
"1455",-2.30684738904995,17.7533792252848,275.48993409576
"1456",-5.42726997253271,-16.3597676768927,69.455877343773
"1457",-11.9230966753752,-78.3904841055983,-527.881234162507
"1458",-2.90925115744233,-6.56054057634992,12.2290093418251
"1459",-4.73232988291579,-14.4740450573991,-41.3530587314581
"1460",-11.3248669859918,-67.5000868358802,-403.768125123494
"1461",-13.2786942432235,-88.9199633756657,-605.010978445689
"1462",-1.15619367632735,17.8136460989731,245.309412217912
